"Election","HINDI","Jurisdiction","AbsenteeApplications","BallotsSent","BallotsReturned","InPersonAbsentee"
"2024 General Election","61014","TOWN OF GOODRICH - TAYLOR COUNTY","26","20","10","0"
"2024 General Election","61016","TOWN OF GREENWOOD - TAYLOR COUNTY","32","29","11","0"
"2024 General Election","61018","TOWN OF GROVER - TAYLOR COUNTY","22","22","15","0"
"2024 General Election","61020","TOWN OF HAMMEL - TAYLOR COUNTY","62","51","16","0"
"2024 General Election","61022","TOWN OF HOLWAY - TAYLOR COUNTY","21","21","9","0"
"2024 General Election","61024","TOWN OF JUMP RIVER - TAYLOR COUNTY","14","12","0","0"
"2024 General Election","61026","TOWN OF LITTLE BLACK - TAYLOR COUNTY","60","58","36","0"
"2024 General Election","61028","TOWN OF MAPLEHURST - TAYLOR COUNTY","12","12","6","0"
"2024 General Election","61030","TOWN OF MCKINLEY - TAYLOR COUNTY","14","11","0","0"
"2024 General Election","61032","TOWN OF MEDFORD - TAYLOR COUNTY","247","247","150","7"
"2024 General Election","61034","TOWN OF MOLITOR - TAYLOR COUNTY","20","19","6","0"
"2024 General Election","61036","TOWN OF PERSHING - TAYLOR COUNTY","12","10","0","0"
"2024 General Election","61038","TOWN OF RIB LAKE - TAYLOR COUNTY","58","58","42","1"
"2024 General Election","61040","TOWN OF ROOSEVELT - TAYLOR COUNTY","17","13","6","0"
"2024 General Election","61042","TOWN OF TAFT - TAYLOR COUNTY","15","15","10","0"
"2024 General Election","61044","TOWN OF WESTBORO - TAYLOR COUNTY","51","38","24","0"
"2024 General Election","61131","VILLAGE OF GILMAN - TAYLOR COUNTY","15","13","7","0"
"2024 General Election","61146","VILLAGE OF LUBLIN - TAYLOR COUNTY","5","4","0","0"
"2024 General Election","61176","VILLAGE OF RIB LAKE - TAYLOR COUNTY","28","25","14","0"
"2024 General Election","61181","VILLAGE OF STETSONVILLE - TAYLOR COUNTY","24","14","7","0"
"2024 General Election","61251","CITY OF MEDFORD - TAYLOR COUNTY","370","370","253","0"
"2024 General Election","62002","TOWN OF ALBION - TREMPEALEAU COUNTY","32","17","6","0"
"2024 General Election","62004","TOWN OF ARCADIA - TREMPEALEAU COUNTY","95","78","26","0"
"2024 General Election","62006","TOWN OF BURNSIDE - TREMPEALEAU COUNTY","14","11","5","0"
"2024 General Election","62008","TOWN OF CALEDONIA - TREMPEALEAU COUNTY","79","73","38","0"
"2024 General Election","62010","TOWN OF CHIMNEY ROCK - TREMPEALEAU COUNTY","17","17","10","0"
"2024 General Election","62012","TOWN OF DODGE - TREMPEALEAU COUNTY","12","12","4","0"
"2024 General Election","62014","TOWN OF ETTRICK - TREMPEALEAU COUNTY","87","87","66","7"
"2024 General Election","62016","TOWN OF GALE - TREMPEALEAU COUNTY","117","117","70","0"
"2024 General Election","62018","TOWN OF HALE - TREMPEALEAU COUNTY","66","60","15","0"
"2024 General Election","62020","TOWN OF LINCOLN - TREMPEALEAU COUNTY","19","12","0","0"
"2024 General Election","62022","TOWN OF PIGEON - TREMPEALEAU COUNTY","27","25","9","0"
"2024 General Election","62024","TOWN OF PRESTON - TREMPEALEAU COUNTY","34","30","17","0"
"2024 General Election","62026","TOWN OF SUMNER - TREMPEALEAU COUNTY","25","1","0","0"
"2024 General Election","62028","TOWN OF TREMPEALEAU - TREMPEALEAU COUNTY","191","191","143","52"
"2024 General Election","62030","TOWN OF UNITY - TREMPEALEAU COUNTY","29","29","13","0"
"2024 General Election","62121","VILLAGE OF ELEVA - TREMPEALEAU COUNTY","47","47","35","0"
"2024 General Election","62122","VILLAGE OF ETTRICK - TREMPEALEAU COUNTY","28","28","17","1"
"2024 General Election","62173","VILLAGE OF PIGEON FALLS - TREMPEALEAU COUNTY","28","19","16","0"
"2024 General Election","62181","VILLAGE OF STRUM - TREMPEALEAU COUNTY","51","50","19","0"
"2024 General Election","62186","VILLAGE OF TREMPEALEAU - TREMPEALEAU COUNTY","175","174","123","30"
"2024 General Election","62201","CITY OF ARCADIA - TREMPEALEAU COUNTY","97","97","68","17"
"2024 General Election","62206","CITY OF BLAIR - TREMPEALEAU COUNTY","90","90","76","18"
"2024 General Election","62231","CITY OF GALESVILLE - TREMPEALEAU COUNTY","141","140","100","17"
"2024 General Election","62241","CITY OF INDEPENDENCE - TREMPEALEAU COUNTY","65","62","35","2"
"2024 General Election","62265","CITY OF OSSEO - TREMPEALEAU COUNTY","125","123","73","14"
"2024 General Election","62291","CITY OF WHITEHALL - TREMPEALEAU COUNTY","72","49","17","0"
"2024 General Election","63002","TOWN OF BERGEN - VERNON COUNTY","156","121","63","0"
"2024 General Election","63004","TOWN OF CHRISTIANA - VERNON COUNTY","58","54","25","0"
"2024 General Election","63006","TOWN OF CLINTON - VERNON COUNTY","28","26","5","0"
"2024 General Election","63008","TOWN OF COON - VERNON COUNTY","71","62","45","0"
"2024 General Election","63010","TOWN OF FOREST - VERNON COUNTY","9","0","0",""
"2024 General Election","63012","TOWN OF FRANKLIN - VERNON COUNTY","67","64","32","0"
"2024 General Election","63014","TOWN OF GENOA - VERNON COUNTY","71","62","43","0"
"2024 General Election","63016","TOWN OF GREENWOOD - VERNON COUNTY","20","20","6","0"
"2024 General Election","63018","TOWN OF HAMBURG - VERNON COUNTY","88","83","43","0"
"2024 General Election","63020","TOWN OF HARMONY - VERNON COUNTY","54","50","29","0"
"2024 General Election","63022","TOWN OF HILLSBORO - VERNON COUNTY","43","40","27","0"
"2024 General Election","63024","TOWN OF JEFFERSON - VERNON COUNTY","73","61","27","0"
"2024 General Election","63026","TOWN OF KICKAPOO - VERNON COUNTY","40","33","16","0"
"2024 General Election","63028","TOWN OF LIBERTY - VERNON COUNTY","18","18","6","0"
"2024 General Election","63030","TOWN OF STARK - VERNON COUNTY","21","14","5","0"
"2024 General Election","63032","TOWN OF STERLING - VERNON COUNTY","41","31","8","0"
"2024 General Election","63034","TOWN OF UNION - VERNON COUNTY","41","32","10","0"
"2024 General Election","63036","TOWN OF VIROQUA - VERNON COUNTY","145","126","44","0"
"2024 General Election","63038","TOWN OF WEBSTER - VERNON COUNTY","58","55","32","0"
"2024 General Election","63040","TOWN OF WHEATLAND - VERNON COUNTY","34","25","7","0"
"2024 General Election","63042","TOWN OF WHITESTOWN - VERNON COUNTY","35","34","13","0"
"2024 General Election","63111","VILLAGE OF CHASEBURG - VERNON COUNTY","6","0","0",""
"2024 General Election","63112","VILLAGE OF COON VALLEY - VERNON COUNTY","59","58","25","0"
"2024 General Election","63116","VILLAGE OF DE SOTO - MULTIPLE COUNTIES","21","21","19","5"
"2024 General Election","63131","VILLAGE OF GENOA - VERNON COUNTY","7","7","2","0"
"2024 General Election","63146","VILLAGE OF LA FARGE - VERNON COUNTY","31","30","3","0"
"2024 General Election","63165","VILLAGE OF ONTARIO - MULTIPLE COUNTIES","13","13","10","2"
"2024 General Election","63176","VILLAGE OF READSTOWN - VERNON COUNTY","22","18","0","0"
"2024 General Election","63181","VILLAGE OF STODDARD - VERNON COUNTY","62","62","49","0"
"2024 General Election","63236","CITY OF HILLSBORO - VERNON COUNTY","84","75","18","0"
"2024 General Election","63286","CITY OF VIROQUA - VERNON COUNTY","612","611","470","122"
"2024 General Election","63291","CITY OF WESTBY - VERNON COUNTY","174","167","46","0"
"2024 General Election","64002","TOWN OF ARBOR VITAE - VILAS COUNTY","548","545","397","118"
"2024 General Election","64004","TOWN OF BOULDER JUNCTION - VILAS COUNTY","197","197","150","38"
"2024 General Election","64006","TOWN OF CLOVERLAND - VILAS COUNTY","146","146","111","39"
"2024 General Election","64008","TOWN OF CONOVER - VILAS COUNTY","166","159","115","28"
"2024 General Election","64010","TOWN OF LAC DU FLAMBEAU - VILAS COUNTY","293","293","179","0"
"2024 General Election","64012","TOWN OF LAND O-LAKES - VILAS COUNTY","150","149","108","17"
"2024 General Election","64014","TOWN OF LINCOLN - VILAS COUNTY","391","391","287","100"
"2024 General Election","64016","TOWN OF MANITOWISH WATERS - VILAS COUNTY","128","126","91","18"
"2024 General Election","64018","TOWN OF PHELPS - VILAS COUNTY","212","212","167","44"
"2024 General Election","64020","TOWN OF PLUM LAKE - VILAS COUNTY","115","113","89","12"
"2024 General Election","64022","TOWN OF PRESQUE ISLE - VILAS COUNTY","124","124","95","33"
"2024 General Election","64024","TOWN OF ST. GERMAIN - VILAS COUNTY","404","403","298","9"
"2024 General Election","64026","TOWN OF WASHINGTON - VILAS COUNTY","268","268","187","11"
"2024 General Election","64028","TOWN OF WINCHESTER - VILAS COUNTY","82","82","56","6"
"2024 General Election","64221","CITY OF EAGLE RIVER - VILAS COUNTY","229","229","173","38"
"2024 General Election","65002","TOWN OF BLOOMFIELD - WALWORTH COUNTY","7","7","5","2"
"2024 General Election","65004","TOWN OF DARIEN - WALWORTH COUNTY","155","154","116","55"
"2024 General Election","65006","TOWN OF DELAVAN - WALWORTH COUNTY","744","743","547","215"
"2024 General Election","65008","TOWN OF EAST TROY - WALWORTH COUNTY","724","720","515","246"
"2024 General Election","65010","TOWN OF GENEVA - WALWORTH COUNTY","881","878","638","229"
"2024 General Election","65012","TOWN OF LAFAYETTE - WALWORTH COUNTY","311","307","210","26"
"2024 General Election","65014","TOWN OF LA GRANGE - WALWORTH COUNTY","392","391","261","44"
"2024 General Election","65016","TOWN OF LINN - WALWORTH COUNTY","397","396","253","95"
"2024 General Election","65018","TOWN OF LYONS - WALWORTH COUNTY","281","276","131","0"
"2024 General Election","65020","TOWN OF RICHMOND - WALWORTH COUNTY","174","174","111","3"
"2024 General Election","65022","TOWN OF SHARON - WALWORTH COUNTY","76","76","51","13"
"2024 General Election","65024","TOWN OF SPRING PRAIRIE - WALWORTH COUNTY","232","227","138","0"
"2024 General Election","65026","TOWN OF SUGAR CREEK - WALWORTH COUNTY","600","588","424","163"
"2024 General Election","65028","TOWN OF TROY - WALWORTH COUNTY","404","403","306","137"
"2024 General Election","65030","TOWN OF WALWORTH - WALWORTH COUNTY","177","177","112","19"
"2024 General Election","65032","TOWN OF WHITEWATER - WALWORTH COUNTY","202","200","126","32"
"2024 General Election","65115","VILLAGE OF BLOOMFIELD - WALWORTH COUNTY","644","641","439","159"
"2024 General Election","65116","VILLAGE OF DARIEN - WALWORTH COUNTY","94","94","56","26"
"2024 General Election","65121","VILLAGE OF EAST TROY - WALWORTH COUNTY","603","603","426","153"
"2024 General Election","65126","VILLAGE OF FONTANA - WALWORTH COUNTY","352","349","216","55"
"2024 General Election","65131","VILLAGE OF GENOA CITY - MULTIPLE COUNTIES","233","233","118","37"
"2024 General Election","65181","VILLAGE OF SHARON - WALWORTH COUNTY","71","71","48","12"
"2024 General Election","65191","VILLAGE OF WALWORTH - WALWORTH COUNTY","310","307","222","82"
"2024 General Election","65192","VILLAGE OF WILLIAMS BAY - WALWORTH COUNTY","611","611","465","222"
"2024 General Election","65216","CITY OF DELAVAN - WALWORTH COUNTY","762","753","487","190"
"2024 General Election","65221","CITY OF ELKHORN - WALWORTH COUNTY","1082","1079","679","94"
"2024 General Election","65246","CITY OF LAKE GENEVA - WALWORTH COUNTY","1415","1413","1107","385"
"2024 General Election","65291","CITY OF WHITEWATER - MULTIPLE COUNTIES","1095","1094","809","162"
"2024 General Election","66002","TOWN OF BARRONETT - WASHBURN COUNTY","31","30","14","0"
"2024 General Election","66004","TOWN OF BASHAW - WASHBURN COUNTY","120","117","84","0"
"2024 General Election","66006","TOWN OF BASS LAKE - WASHBURN COUNTY","34","33","21","0"
"2024 General Election","66008","TOWN OF BEAVER BROOK - WASHBURN COUNTY","78","76","49","0"
"2024 General Election","66010","TOWN OF BIRCHWOOD - WASHBURN COUNTY","112","111","82","16"
"2024 General Election","66012","TOWN OF BROOKLYN - WASHBURN COUNTY","32","31","26","0"
"2024 General Election","66014","TOWN OF CASEY - WASHBURN COUNTY","47","47","39","0"
"2024 General Election","66016","TOWN OF CHICOG - WASHBURN COUNTY","36","36","17","0"
"2024 General Election","66018","TOWN OF CRYSTAL - WASHBURN COUNTY","21","18","11","2"
"2024 General Election","66020","TOWN OF EVERGREEN - WASHBURN COUNTY","61","59","28","0"
"2024 General Election","66022","TOWN OF FROG CREEK - WASHBURN COUNTY","12","12","10","0"
"2024 General Election","66024","TOWN OF GULL LAKE - WASHBURN COUNTY","20","20","10","0"
"2024 General Election","66026","TOWN OF LONG LAKE - WASHBURN COUNTY","81","80","46","0"
"2024 General Election","66028","TOWN OF MADGE - WASHBURN COUNTY","85","82","58","0"
"2024 General Election","66030","TOWN OF MINONG - WASHBURN COUNTY","149","143","106","37"
"2024 General Election","66032","TOWN OF SARONA - WASHBURN COUNTY","26","26","8","0"
"2024 General Election","66034","TOWN OF SPOONER - WASHBURN COUNTY","95","94","47","0"
"2024 General Election","66036","TOWN OF SPRINGBROOK - WASHBURN COUNTY","39","36","24","0"
"2024 General Election","66038","TOWN OF STINNETT - WASHBURN COUNTY","19","19","10","0"
"2024 General Election","66040","TOWN OF STONE LAKE - WASHBURN COUNTY","37","36","26","0"
"2024 General Election","66042","TOWN OF TREGO - WASHBURN COUNTY","125","120","89","0"
"2024 General Election","66106","VILLAGE OF BIRCHWOOD - WASHBURN COUNTY","23","23","17","0"
"2024 General Election","66151","VILLAGE OF MINONG - WASHBURN COUNTY","27","27","21","1"
"2024 General Election","66281","CITY OF SPOONER - WASHBURN COUNTY","253","242","184","60"
"2024 General Election","66282","CITY OF SHELL LAKE - WASHBURN COUNTY","110","84","55","0"
"2024 General Election","67002","TOWN OF ADDISON - WASHINGTON COUNTY","430","429","347","191"
"2024 General Election","67004","TOWN OF BARTON - WASHINGTON COUNTY","508","508","412","234"
"2024 General Election","67006","TOWN OF ERIN - WASHINGTON COUNTY","623","623","466","212"
"2024 General Election","67008","TOWN OF FARMINGTON - WASHINGTON COUNTY","638","637","509","261"
"2024 General Election","67010","TOWN OF GERMANTOWN - WASHINGTON COUNTY","35","35","23","7"
"2024 General Election","67012","TOWN OF HARTFORD - WASHINGTON COUNTY","385","377","230","0"
"2024 General Election","67014","TOWN OF JACKSON - WASHINGTON COUNTY","631","627","460","162"
"2024 General Election","67016","TOWN OF KEWASKUM - WASHINGTON COUNTY","89","88","48","8"
"2024 General Election","67018","TOWN OF POLK - WASHINGTON COUNTY","644","644","491","187"
"2024 General Election","67022","TOWN OF TRENTON - WASHINGTON COUNTY","983","982","752","352"
"2024 General Election","67024","TOWN OF WAYNE - WASHINGTON COUNTY","176","175","111","0"
"2024 General Election","67026","TOWN OF WEST BEND - WASHINGTON COUNTY","826","645","387","3"
"2024 General Election","67131","VILLAGE OF GERMANTOWN - WASHINGTON COUNTY","3042","3031","1986","692"
"2024 General Election","67141","VILLAGE OF JACKSON - WASHINGTON COUNTY","1120","1115","802","343"
"2024 General Election","67142","VILLAGE OF KEWASKUM - MULTIPLE COUNTIES","591","591","467","215"
"2024 General Election","67161","VILLAGE OF NEWBURG - MULTIPLE COUNTIES","73","73","49","20"
"2024 General Election","67166","VILLAGE OF RICHFIELD - WASHINGTON COUNTY","1861","1851","1359","573"
"2024 General Election","67181","VILLAGE OF SLINGER - WASHINGTON COUNTY","992","987","749","301"
"2024 General Election","67236","CITY OF HARTFORD - MULTIPLE COUNTIES","2037","2022","1468","484"
"2024 General Election","67291","CITY OF WEST BEND - WASHINGTON COUNTY","3889","3875","2723","567"
"2024 General Election","68002","TOWN OF BROOKFIELD - WAUKESHA COUNTY","1304","1294","903","295"
"2024 General Election","68004","TOWN OF DELAFIELD - WAUKESHA COUNTY","1449","1437","965","251"
"2024 General Election","68006","TOWN OF EAGLE - WAUKESHA COUNTY","538","538","395","153"
"2024 General Election","68008","TOWN OF GENESEE - WAUKESHA COUNTY","1296","1294","962","453"
"2024 General Election","68014","TOWN OF MERTON - WAUKESHA COUNTY","1586","1584","1032","267"
"2024 General Election","68016","TOWN OF MUKWONAGO - WAUKESHA COUNTY","1384","1373","970","302"
"2024 General Election","68022","TOWN OF OCONOMOWOC - WAUKESHA COUNTY","1798","1791","1208","303"
"2024 General Election","68024","TOWN OF OTTAWA - WAUKESHA COUNTY","668","665","495","214"
"2024 General Election","68106","VILLAGE OF BIG BEND - WAUKESHA COUNTY","108","69","29","0"
"2024 General Election","68107","VILLAGE OF BUTLER - WAUKESHA COUNTY","168","168","113","45"
"2024 General Election","68111","VILLAGE OF CHENEQUA - WAUKESHA COUNTY","107","107","64","33"
"2024 General Election","68116","VILLAGE OF DOUSMAN - WAUKESHA COUNTY","412","408","322","78"
"2024 General Election","68121","VILLAGE OF EAGLE - WAUKESHA COUNTY","135","131","98","0"
"2024 General Election","68122","VILLAGE OF ELM GROVE - WAUKESHA COUNTY","1426","1420","1020","420"
"2024 General Election","68136","VILLAGE OF HARTLAND - WAUKESHA COUNTY","1475","1464","940","305"
"2024 General Election","68146","VILLAGE OF LAC LA BELLE - MULTIPLE COUNTIES","72","70","50","7"
"2024 General Election","68147","VILLAGE OF LANNON - WAUKESHA COUNTY","174","171","98","0"
"2024 General Election","68149","VILLAGE OF LISBON - WAUKESHA COUNTY","1760","1759","1129","200"
"2024 General Election","68151","VILLAGE OF MENOMONEE FALLS - WAUKESHA COUNTY","6171","6101","4078","941"
"2024 General Election","68152","VILLAGE OF MERTON - WAUKESHA COUNTY","470","460","243","0"
"2024 General Election","68153","VILLAGE OF MUKWONAGO - MULTIPLE COUNTIES","992","985","657","72"
"2024 General Election","68158","VILLAGE OF NASHOTAH - WAUKESHA COUNTY","148","129","60","0"
"2024 General Election","68161","VILLAGE OF NORTH PRAIRIE - WAUKESHA COUNTY","310","308","215","88"
"2024 General Election","68166","VILLAGE OF OCONOMOWOC LAKE - WAUKESHA COUNTY","104","104","71","19"
"2024 General Election","68171","VILLAGE OF PEWAUKEE - WAUKESHA COUNTY","1280","1271","851","128"
"2024 General Election","68172","VILLAGE OF SUMMIT - WAUKESHA COUNTY","1160","1159","841","345"
"2024 General Election","68181","VILLAGE OF SUSSEX - WAUKESHA COUNTY","1662","1662","1102","386"
"2024 General Election","68186","VILLAGE OF VERNON - WAUKESHA COUNTY","1134","1120","769","112"
"2024 General Election","68191","VILLAGE OF WALES - WAUKESHA COUNTY","398","398","301","127"
"2024 General Election","68195","VILLAGE OF WAUKESHA - WAUKESHA COUNTY","1612","1601","1098","374"
"2024 General Election","68206","CITY OF BROOKFIELD - WAUKESHA COUNTY","8218","8159","5403","1508"
"2024 General Election","68216","CITY OF DELAFIELD - WAUKESHA COUNTY","1291","1286","906","251"
"2024 General Election","68251","CITY OF MUSKEGO - WAUKESHA COUNTY","4494","4492","3163","986"
"2024 General Election","68261","CITY OF NEW BERLIN - WAUKESHA COUNTY","6388","6326","4440","983"
"2024 General Election","68265","CITY OF OCONOMOWOC - WAUKESHA COUNTY","3666","3664","2429","501"
"2024 General Election","68270","CITY OF PEWAUKEE - WAUKESHA COUNTY","2720","2704","1807","462"
"2024 General Election","68291","CITY OF WAUKESHA - WAUKESHA COUNTY","9810","9789","6254","790"
"2024 General Election","69002","TOWN OF BEAR CREEK - WAUPACA COUNTY","31","31","10","0"
"2024 General Election","69004","TOWN OF CALEDONIA - WAUPACA COUNTY","158","156","90","1"
"2024 General Election","69006","TOWN OF DAYTON - WAUPACA COUNTY","253","251","142","0"
"2024 General Election","69008","TOWN OF DUPONT - WAUPACA COUNTY","30","30","20","2"
"2024 General Election","69010","TOWN OF FARMINGTON - WAUPACA COUNTY","656","652","498","125"
"2024 General Election","69012","TOWN OF FREMONT - WAUPACA COUNTY","54","54","25","0"
"2024 General Election","69014","TOWN OF HARRISON - WAUPACA COUNTY","15","15","9","0"
"2024 General Election","69016","TOWN OF HELVETIA - WAUPACA COUNTY","38","38","16","0"
"2024 General Election","69018","TOWN OF IOLA - WAUPACA COUNTY","104","104","83","0"
"2024 General Election","69020","TOWN OF LARRABEE - WAUPACA COUNTY","74","71","19","0"
"2024 General Election","69022","TOWN OF LEBANON - WAUPACA COUNTY","115","115","73","2"
"2024 General Election","69024","TOWN OF LIND - WAUPACA COUNTY","131","129","68","0"
"2024 General Election","69026","TOWN OF LITTLE WOLF - WAUPACA COUNTY","124","124","86","31"
"2024 General Election","69028","TOWN OF MATTESON - WAUPACA COUNTY","59","59","36","0"
"2024 General Election","69030","TOWN OF MUKWA - WAUPACA COUNTY","244","243","151","24"
"2024 General Election","69032","TOWN OF ROYALTON - WAUPACA COUNTY","102","100","40","0"
"2024 General Election","69034","TOWN OF SAINT LAWRENCE - WAUPACA COUNTY","67","67","41","0"
"2024 General Election","69036","TOWN OF SCANDINAVIA - WAUPACA COUNTY","135","135","84","0"
"2024 General Election","69038","TOWN OF UNION - WAUPACA COUNTY","29","29","10","0"
"2024 General Election","69040","TOWN OF WAUPACA - WAUPACA COUNTY","94","93","56","12"
"2024 General Election","69042","TOWN OF WEYAUWEGA - WAUPACA COUNTY","29","27","20","4"
"2024 General Election","69044","TOWN OF WYOMING - WAUPACA COUNTY","20","20","4","0"
"2024 General Election","69106","VILLAGE OF BIG FALLS - WAUPACA COUNTY","3","3","2","0"
"2024 General Election","69121","VILLAGE OF EMBARRASS - WAUPACA COUNTY","13","13","13","1"
"2024 General Election","69126","VILLAGE OF FREMONT - WAUPACA COUNTY","72","71","47","14"
"2024 General Election","69141","VILLAGE OF IOLA - WAUPACA COUNTY","87","84","53","0"
"2024 General Election","69165","VILLAGE OF OGDENSBURG - WAUPACA COUNTY","5","5","2","0"
"2024 General Election","69181","VILLAGE OF SCANDINAVIA - WAUPACA COUNTY","20","20","4","0"
"2024 General Election","69211","CITY OF CLINTONVILLE - WAUPACA COUNTY","361","359","237","92"
"2024 General Election","69251","CITY OF MANAWA - WAUPACA COUNTY","60","60","42","0"
"2024 General Election","69252","CITY OF MARION - MULTIPLE COUNTIES","81","81","63","23"
"2024 General Election","69261","CITY OF NEW LONDON - MULTIPLE COUNTIES","550","544","373","102"
"2024 General Election","69291","CITY OF WAUPACA - WAUPACA COUNTY","772","772","581","130"
"2024 General Election","69292","CITY OF WEYAUWEGA - WAUPACA COUNTY","85","85","62","20"
"2024 General Election","70002","TOWN OF AURORA - WAUSHARA COUNTY","67","65","42","0"
"2024 General Election","70004","TOWN OF BLOOMFIELD - WAUSHARA COUNTY","84","84","43","4"
"2024 General Election","70006","TOWN OF COLOMA - WAUSHARA COUNTY","52","52","35","0"
"2024 General Election","70008","TOWN OF DAKOTA - WAUSHARA COUNTY","101","101","73","23"
"2024 General Election","70010","TOWN OF DEERFIELD - WAUSHARA COUNTY","48","47","32","4"
"2024 General Election","70012","TOWN OF HANCOCK - WAUSHARA COUNTY","48","48","37","4"
"2024 General Election","70014","TOWN OF LEON - WAUSHARA COUNTY","138","138","92","0"
"2024 General Election","70016","TOWN OF MARION - WAUSHARA COUNTY","308","303","228","65"
"2024 General Election","70018","TOWN OF MOUNT MORRIS - WAUSHARA COUNTY","136","134","81","0"
"2024 General Election","70020","TOWN OF OASIS - WAUSHARA COUNTY","21","21","14","0"
"2024 General Election","70022","TOWN OF PLAINFIELD - WAUSHARA COUNTY","30","30","21","0"
"2024 General Election","70024","TOWN OF POY SIPPI - WAUSHARA COUNTY","59","59","32","0"
"2024 General Election","70026","TOWN OF RICHFORD - WAUSHARA COUNTY","30","30","20","1"
"2024 General Election","70028","TOWN OF ROSE - WAUSHARA COUNTY","64","64","44","6"
"2024 General Election","70030","TOWN OF SAXEVILLE - WAUSHARA COUNTY","86","86","52","0"
"2024 General Election","70032","TOWN OF SPRINGWATER - WAUSHARA COUNTY","157","156","93","0"
"2024 General Election","70034","TOWN OF WARREN - WAUSHARA COUNTY","38","38","27","1"
"2024 General Election","70036","TOWN OF WAUTOMA - WAUSHARA COUNTY","112","112","78","22"
"2024 General Election","70111","VILLAGE OF COLOMA - WAUSHARA COUNTY","26","25","15","8"
"2024 General Election","70136","VILLAGE OF HANCOCK - WAUSHARA COUNTY","19","19","14","1"
"2024 General Election","70146","VILLAGE OF LOHRVILLE - WAUSHARA COUNTY","11","11","8","0"
"2024 General Election","70171","VILLAGE OF PLAINFIELD - WAUSHARA COUNTY","29","29","19","0"
"2024 General Election","70176","VILLAGE OF REDGRANITE - WAUSHARA COUNTY","27","27","12","0"
"2024 General Election","70191","VILLAGE OF WILD ROSE - WAUSHARA COUNTY","49","48","32","0"
"2024 General Election","70291","CITY OF WAUTOMA - WAUSHARA COUNTY","132","131","65","23"
"2024 General Election","71002","TOWN OF ALGOMA - WINNEBAGO COUNTY","979","968","642","51"
"2024 General Election","71004","TOWN OF BLACK WOLF - WINNEBAGO COUNTY","361","360","271","69"
"2024 General Election","71006","TOWN OF CLAYTON - WINNEBAGO COUNTY","629","629","375","32"
"2024 General Election","71010","TOWN OF NEENAH - WINNEBAGO COUNTY","573","571","374","134"
"2024 General Election","71012","TOWN OF NEKIMI - WINNEBAGO COUNTY","118","117","10","10"
"2024 General Election","71014","TOWN OF NEPEUSKUN - WINNEBAGO COUNTY","34","32","20","0"
"2024 General Election","71016","TOWN OF OMRO - WINNEBAGO COUNTY","301","301","176","2"
"2024 General Election","71018","TOWN OF OSHKOSH - WINNEBAGO COUNTY","396","396","290","29"
"2024 General Election","71020","TOWN OF POYGAN - WINNEBAGO COUNTY","110","110","74","19"
"2024 General Election","71022","TOWN OF RUSHFORD - WINNEBAGO COUNTY","155","153","101","28"
"2024 General Election","71024","TOWN OF UTICA - WINNEBAGO COUNTY","111","111","78","15"
"2024 General Election","71026","TOWN OF VINLAND - WINNEBAGO COUNTY","234","234","162","47"
"2024 General Election","71028","TOWN OF WINCHESTER - WINNEBAGO COUNTY","230","229","151","38"
"2024 General Election","71030","TOWN OF WINNECONNE - WINNEBAGO COUNTY","288","288","176","16"
"2024 General Election","71032","TOWN OF WOLF RIVER - WINNEBAGO COUNTY","120","120","70","0"
"2024 General Election","71121","VILLAGE OF FOX CROSSING - MULTIPLE COUNTIES","2750","2740","1854","460"
"2024 General Election","71191","VILLAGE OF WINNECONNE - WINNEBAGO COUNTY","260","260","183","51"
"2024 General Election","71251","CITY OF MENASHA - MULTIPLE COUNTIES","2108","2104","1495","387"
"2024 General Election","71261","CITY OF NEENAH - WINNEBAGO COUNTY","3704","3697","2442","470"
"2024 General Election","71265","CITY OF OMRO - WINNEBAGO COUNTY","390","389","280","90"
"2024 General Election","71266","CITY OF OSHKOSH - WINNEBAGO COUNTY","7284","7229","5059","455"
"2024 General Election","72002","TOWN OF ARPIN - WOOD COUNTY","68","67","52","15"
"2024 General Election","72004","TOWN OF AUBURNDALE - WOOD COUNTY","42","42","22","0"
"2024 General Election","72006","TOWN OF CAMERON - WOOD COUNTY","28","28","22","0"
"2024 General Election","72008","TOWN OF CARY - WOOD COUNTY","29","29","19","0"
"2024 General Election","72010","TOWN OF CRANMOOR - WOOD COUNTY","10","10","5","0"
"2024 General Election","72012","TOWN OF DEXTER - WOOD COUNTY","13","12","9","0"
"2024 General Election","72014","TOWN OF GRAND RAPIDS - WOOD COUNTY","1249","1247","986","373"
"2024 General Election","72016","TOWN OF HANSEN - WOOD COUNTY","48","48","33","0"
"2024 General Election","72018","TOWN OF HILES - WOOD COUNTY","4","4","3","1"
"2024 General Election","72020","TOWN OF LINCOLN - WOOD COUNTY","139","135","78","0"
"2024 General Election","72022","TOWN OF MARSHFIELD - WOOD COUNTY","87","87","64","7"
"2024 General Election","72024","TOWN OF MILLADORE - WOOD COUNTY","39","39","19","0"
"2024 General Election","72026","TOWN OF PORT EDWARDS - WOOD COUNTY","111","111","87","26"
"2024 General Election","72028","TOWN OF REMINGTON - WOOD COUNTY","15","15","0","0"
"2024 General Election","72030","TOWN OF RICHFIELD - WOOD COUNTY","90","89","54","0"
"2024 General Election","72032","TOWN OF ROCK - WOOD COUNTY","69","63","37","4"
"2024 General Election","72034","TOWN OF RUDOLPH - WOOD COUNTY","70","69","36","0"
