"Election","HINDI","Jurisdiction","AbsenteeApplications","BallotsSent","BallotsReturned","InPersonAbsentee"
"2024 General Election","50002","TOWN OF ALBAN - PORTAGE COUNTY","74","74","59","15"
"2024 General Election","50004","TOWN OF ALMOND - PORTAGE COUNTY","67","67","52","18"
"2024 General Election","50006","TOWN OF AMHERST - PORTAGE COUNTY","235","235","197","76"
"2024 General Election","50008","TOWN OF BELMONT - PORTAGE COUNTY","76","76","49","7"
"2024 General Election","50010","TOWN OF BUENA VISTA - PORTAGE COUNTY","98","98","81","26"
"2024 General Election","50012","TOWN OF CARSON - PORTAGE COUNTY","148","148","113","0"
"2024 General Election","50014","TOWN OF DEWEY - PORTAGE COUNTY","160","160","132","24"
"2024 General Election","50016","TOWN OF EAU PLEINE - PORTAGE COUNTY","84","82","64","17"
"2024 General Election","50018","TOWN OF GRANT - PORTAGE COUNTY","201","201","143","5"
"2024 General Election","50020","TOWN OF HULL - PORTAGE COUNTY","692","687","515","39"
"2024 General Election","50022","TOWN OF LANARK - PORTAGE COUNTY","260","259","208","98"
"2024 General Election","50024","TOWN OF LINWOOD - PORTAGE COUNTY","166","165","130","41"
"2024 General Election","50026","TOWN OF NEW HOPE - PORTAGE COUNTY","127","127","101","23"
"2024 General Election","50028","TOWN OF PINE GROVE - PORTAGE COUNTY","57","57","52","27"
"2024 General Election","50030","TOWN OF PLOVER - PORTAGE COUNTY","290","290","252","140"
"2024 General Election","50032","TOWN OF SHARON - PORTAGE COUNTY","364","364","305","159"
"2024 General Election","50034","TOWN OF STOCKTON - PORTAGE COUNTY","458","456","368","192"
"2024 General Election","50101","VILLAGE OF ALMOND - PORTAGE COUNTY","31","31","23","7"
"2024 General Election","50102","VILLAGE OF AMHERST - PORTAGE COUNTY","185","185","159","95"
"2024 General Election","50103","VILLAGE OF AMHERST JUNCTION - PORTAGE COUNTY","26","26","16","3"
"2024 General Election","50141","VILLAGE OF JUNCTION CITY - PORTAGE COUNTY","16","16","9","0"
"2024 General Election","50161","VILLAGE OF NELSONVILLE - PORTAGE COUNTY","15","14","12","4"
"2024 General Election","50171","VILLAGE OF PARK RIDGE - PORTAGE COUNTY","144","142","125","62"
"2024 General Election","50173","VILLAGE OF PLOVER - PORTAGE COUNTY","3948","3944","3524","2074"
"2024 General Election","50176","VILLAGE OF ROSHOLT - PORTAGE COUNTY","32","32","30","24"
"2024 General Election","50191","VILLAGE OF WHITING - PORTAGE COUNTY","377","377","324","150"
"2024 General Election","50281","CITY OF STEVENS POINT - PORTAGE COUNTY","4103","4098","3358","1265"
"2024 General Election","51002","TOWN OF CATAWBA - PRICE COUNTY","23","23","17","4"
"2024 General Election","51004","TOWN OF EISENSTEIN - PRICE COUNTY","42","42","30","1"
"2024 General Election","51006","TOWN OF ELK - PRICE COUNTY","95","95","64","2"
"2024 General Election","51008","TOWN OF EMERY - PRICE COUNTY","33","33","25","0"
"2024 General Election","51010","TOWN OF FIFIELD - PRICE COUNTY","117","116","85","27"
"2024 General Election","51012","TOWN OF FLAMBEAU - PRICE COUNTY","74","68","32","0"
"2024 General Election","51014","TOWN OF GEORGETOWN - PRICE COUNTY","7","7","5","0"
"2024 General Election","51016","TOWN OF HACKETT - PRICE COUNTY","15","14","11","0"
"2024 General Election","51018","TOWN OF HARMONY - PRICE COUNTY","11","11","7","0"
"2024 General Election","51020","TOWN OF HILL - PRICE COUNTY","54","54","47","14"
"2024 General Election","51022","TOWN OF KENNAN - PRICE COUNTY","27","26","21","0"
"2024 General Election","51024","TOWN OF KNOX - PRICE COUNTY","19","10","0","0"
"2024 General Election","51026","TOWN OF LAKE - PRICE COUNTY","135","135","106","16"
"2024 General Election","51028","TOWN OF OGEMA - PRICE COUNTY","37","26","0","0"
"2024 General Election","51030","TOWN OF PRENTICE - PRICE COUNTY","20","20","9","0"
"2024 General Election","51032","TOWN OF SPIRIT - PRICE COUNTY","28","28","19","4"
"2024 General Election","51034","TOWN OF WORCESTER - PRICE COUNTY","215","214","160","41"
"2024 General Election","51111","VILLAGE OF CATAWBA - PRICE COUNTY","6","6","3","0"
"2024 General Election","51141","VILLAGE OF KENNAN - PRICE COUNTY","10","10","5","0"
"2024 General Election","51171","VILLAGE OF PRENTICE - PRICE COUNTY","32","31","24","3"
"2024 General Election","51271","CITY OF PARK FALLS - PRICE COUNTY","278","245","192","92"
"2024 General Election","51272","CITY OF PHILLIPS - PRICE COUNTY","140","140","102","43"
"2024 General Election","52002","TOWN OF BURLINGTON - RACINE COUNTY","1229","1228","1060","660"
"2024 General Election","52006","TOWN OF DOVER - RACINE COUNTY","645","644","542","336"
"2024 General Election","52010","TOWN OF NORWAY - RACINE COUNTY","1965","1963","1700","1103"
"2024 General Election","52016","TOWN OF WATERFORD - RACINE COUNTY","1900","1895","1645","1016"
"2024 General Election","52104","VILLAGE OF CALEDONIA - RACINE COUNTY","5926","5912","5040","2957"
"2024 General Election","52121","VILLAGE OF ELMWOOD PARK - RACINE COUNTY","73","72","63","21"
"2024 General Election","52151","VILLAGE OF MOUNT PLEASANT - RACINE COUNTY","6772","6751","5693","3068"
"2024 General Election","52161","VILLAGE OF NORTH BAY - RACINE COUNTY","50","50","43","15"
"2024 General Election","52168","Village of Raymond - RACINE COUNTY","809","809","688","377"
"2024 General Election","52176","VILLAGE OF ROCHESTER - RACINE COUNTY","828","826","747","503"
"2024 General Election","52181","VILLAGE OF STURTEVANT - RACINE COUNTY","1030","1028","865","522"
"2024 General Election","52186","VILLAGE OF UNION GROVE - RACINE COUNTY","875","873","746","492"
"2024 General Election","52191","VILLAGE OF WATERFORD - RACINE COUNTY","1342","1340","1146","739"
"2024 General Election","52192","VILLAGE OF WIND POINT - RACINE COUNTY","499","499","405","242"
"2024 General Election","52194","Village of Yorkville - RACINE COUNTY","734","733","638","433"
"2024 General Election","52206","CITY OF BURLINGTON - MULTIPLE COUNTIES","1916","1914","1619","786"
"2024 General Election","52276","CITY OF RACINE - RACINE COUNTY","8719","8694","6528","2978"
"2024 General Election","53002","TOWN OF AKAN - RICHLAND COUNTY","17","1","0","0"
"2024 General Election","53004","TOWN OF BLOOM - RICHLAND COUNTY","31","29","9","0"
"2024 General Election","53006","TOWN OF BUENA VISTA - RICHLAND COUNTY","124","121","76","0"
"2024 General Election","53008","TOWN OF DAYTON - RICHLAND COUNTY","25","0","0",""
"2024 General Election","53010","TOWN OF EAGLE - RICHLAND COUNTY","43","37","20","3"
"2024 General Election","53012","TOWN OF FOREST - RICHLAND COUNTY","38","38","27","4"
"2024 General Election","53014","TOWN OF HENRIETTA - RICHLAND COUNTY","33","33","26","5"
"2024 General Election","53016","TOWN OF ITHACA - RICHLAND COUNTY","34","32","24","0"
"2024 General Election","53018","TOWN OF MARSHALL - RICHLAND COUNTY","54","51","37","1"
"2024 General Election","53020","TOWN OF ORION - RICHLAND COUNTY","46","39","19","0"
"2024 General Election","53022","TOWN OF RICHLAND - RICHLAND COUNTY","125","99","68","0"
"2024 General Election","53024","TOWN OF RICHWOOD - RICHLAND COUNTY","30","28","19","0"
"2024 General Election","53026","TOWN OF ROCKBRIDGE - RICHLAND COUNTY","68","66","53","15"
"2024 General Election","53028","TOWN OF SYLVAN - RICHLAND COUNTY","15","14","11","2"
"2024 General Election","53030","TOWN OF WESTFORD - RICHLAND COUNTY","46","46","36","0"
"2024 General Election","53032","TOWN OF WILLOW - RICHLAND COUNTY","42","41","25","4"
"2024 General Election","53106","VILLAGE OF BOAZ - RICHLAND COUNTY","4","4","2","2"
"2024 General Election","53111","VILLAGE OF CAZENOVIA - MULTIPLE COUNTIES","16","14","13","2"
"2024 General Election","53146","VILLAGE OF LONE ROCK - RICHLAND COUNTY","65","52","37","16"
"2024 General Election","53186","VILLAGE OF VIOLA - MULTIPLE COUNTIES","53","47","37","0"
"2024 General Election","53196","VILLAGE OF YUBA - RICHLAND COUNTY","1","1","1","0"
"2024 General Election","53276","CITY OF RICHLAND CENTER - RICHLAND COUNTY","580","575","453","171"
"2024 General Election","54002","TOWN OF AVON - ROCK COUNTY","59","59","51","14"
"2024 General Election","54004","TOWN OF BELOIT - ROCK COUNTY","1352","1351","1132","556"
"2024 General Election","54006","TOWN OF BRADFORD - ROCK COUNTY","89","55","38","0"
"2024 General Election","54008","TOWN OF CENTER - ROCK COUNTY","109","109","74","19"
"2024 General Election","54010","TOWN OF CLINTON - ROCK COUNTY","49","48","37","0"
"2024 General Election","54012","TOWN OF FULTON - ROCK COUNTY","863","862","698","413"
"2024 General Election","54014","TOWN OF HARMONY - ROCK COUNTY","633","633","513","212"
"2024 General Election","54016","TOWN OF JANESVILLE - ROCK COUNTY","927","913","718","296"
"2024 General Election","54018","TOWN OF JOHNSTOWN - ROCK COUNTY","44","44","21","0"
"2024 General Election","54020","TOWN OF LA PRAIRIE - ROCK COUNTY","57","57","38","7"
"2024 General Election","54022","TOWN OF LIMA - ROCK COUNTY","126","126","79","13"
"2024 General Election","54024","TOWN OF MAGNOLIA - ROCK COUNTY","75","75","60","16"
"2024 General Election","54026","TOWN OF MILTON - ROCK COUNTY","692","690","589","309"
"2024 General Election","54028","TOWN OF NEWARK - ROCK COUNTY","201","201","170","71"
"2024 General Election","54030","TOWN OF PLYMOUTH - ROCK COUNTY","89","89","51","7"
"2024 General Election","54032","TOWN OF PORTER - ROCK COUNTY","112","112","79","0"
"2024 General Election","54034","TOWN OF ROCK - ROCK COUNTY","268","268","187","117"
"2024 General Election","54036","TOWN OF SPRING VALLEY - ROCK COUNTY","67","67","53","11"
"2024 General Election","54038","TOWN OF TURTLE - ROCK COUNTY","329","329","263","117"
"2024 General Election","54040","TOWN OF UNION - ROCK COUNTY","363","360","284","72"
"2024 General Election","54111","VILLAGE OF CLINTON - ROCK COUNTY","236","235","185","59"
"2024 General Election","54126","VILLAGE OF FOOTVILLE - ROCK COUNTY","109","109","89","40"
"2024 General Election","54165","VILLAGE OF ORFORDVILLE - ROCK COUNTY","147","144","98","57"
"2024 General Election","54206","CITY OF BELOIT - ROCK COUNTY","3850","3842","3095","1379"
"2024 General Election","54221","CITY OF EDGERTON - MULTIPLE COUNTIES","1232","1231","1054","602"
"2024 General Election","54222","CITY OF EVANSVILLE - ROCK COUNTY","1054","1053","892","353"
"2024 General Election","54241","CITY OF JANESVILLE - ROCK COUNTY","12283","12243","9996","3784"
"2024 General Election","54257","CITY OF MILTON - ROCK COUNTY","986","986","819","469"
"2024 General Election","55002","TOWN OF ATLANTA - RUSK COUNTY","30","28","24","6"
"2024 General Election","55004","TOWN OF BIG BEND - RUSK COUNTY","44","44","33","11"
"2024 General Election","55006","TOWN OF BIG FALLS - RUSK COUNTY","5","5","0","0"
"2024 General Election","55008","TOWN OF CEDAR RAPIDS - RUSK COUNTY","1","1","0","0"
"2024 General Election","55010","TOWN OF DEWEY - RUSK COUNTY","45","42","36","2"
"2024 General Election","55012","TOWN OF FLAMBEAU - RUSK COUNTY","63","63","46","0"
"2024 General Election","55014","TOWN OF GRANT - RUSK COUNTY","46","46","38","7"
"2024 General Election","55016","TOWN OF GROW - RUSK COUNTY","23","23","14","4"
"2024 General Election","55018","TOWN OF HAWKINS - RUSK COUNTY","11","11","11","0"
"2024 General Election","55020","TOWN OF HUBBARD - RUSK COUNTY","9","9","7","0"
"2024 General Election","55022","TOWN OF LAWRENCE - RUSK COUNTY","27","27","19","6"
"2024 General Election","55024","TOWN OF MARSHALL - RUSK COUNTY","26","26","20","0"
"2024 General Election","55026","TOWN OF MURRY - RUSK COUNTY","11","11","9","2"
"2024 General Election","55028","TOWN OF RICHLAND - RUSK COUNTY","4","4","1","0"
"2024 General Election","55030","TOWN OF RUSK - RUSK COUNTY","67","67","45","3"
"2024 General Election","55032","TOWN OF SOUTH FORK - RUSK COUNTY","10","9","1","0"
"2024 General Election","55034","TOWN OF STRICKLAND - RUSK COUNTY","24","24","20","5"
"2024 General Election","55036","TOWN OF STUBBS - RUSK COUNTY","39","39","31","2"
"2024 General Election","55038","TOWN OF THORNAPPLE - RUSK COUNTY","42","42","32","6"
"2024 General Election","55040","TOWN OF TRUE - RUSK COUNTY","12","12","10","0"
"2024 General Election","55042","TOWN OF WASHINGTON - RUSK COUNTY","41","41","28","0"
"2024 General Election","55044","TOWN OF WILKINSON - RUSK COUNTY","6","6","2","0"
"2024 General Election","55046","TOWN OF WILLARD - RUSK COUNTY","33","33","22","4"
"2024 General Election","55048","TOWN OF WILSON - RUSK COUNTY","5","5","3","0"
"2024 General Election","55106","VILLAGE OF BRUCE - RUSK COUNTY","76","75","63","16"
"2024 General Election","55111","VILLAGE OF CONRATH - RUSK COUNTY","5","5","4","0"
"2024 General Election","55131","VILLAGE OF GLEN FLORA - RUSK COUNTY","7","7","3","0"
"2024 General Election","55136","VILLAGE OF HAWKINS - RUSK COUNTY","20","20","15","0"
"2024 General Election","55141","VILLAGE OF INGRAM - RUSK COUNTY","3","3","0","0"
"2024 General Election","55181","VILLAGE OF SHELDON - RUSK COUNTY","5","5","0","0"
"2024 General Election","55186","VILLAGE OF TONY - RUSK COUNTY","2","2","1","0"
"2024 General Election","55191","VILLAGE OF WEYERHAEUSER - RUSK COUNTY","19","19","18","8"
"2024 General Election","55246","CITY OF LADYSMITH - RUSK COUNTY","371","338","253","98"
"2024 General Election","56002","TOWN OF BALDWIN - ST. CROIX COUNTY","63","63","43","6"
"2024 General Election","56004","TOWN OF CADY - ST. CROIX COUNTY","53","53","44","6"
"2024 General Election","56006","TOWN OF CYLON - ST. CROIX COUNTY","49","48","29","6"
"2024 General Election","56008","TOWN OF EAU GALLE - ST. CROIX COUNTY","94","94","55","14"
"2024 General Election","56010","TOWN OF EMERALD - ST. CROIX COUNTY","45","45","22","3"
"2024 General Election","56012","TOWN OF ERIN PRAIRIE - ST. CROIX COUNTY","55","55","39","21"
"2024 General Election","56014","TOWN OF FOREST - ST. CROIX COUNTY","31","31","14","6"
"2024 General Election","56016","TOWN OF GLENWOOD - ST. CROIX COUNTY","48","48","38","12"
"2024 General Election","56018","TOWN OF HAMMOND - ST. CROIX COUNTY","259","257","196","77"
"2024 General Election","56020","TOWN OF HUDSON - ST. CROIX COUNTY","1957","1955","1429","372"
"2024 General Election","56022","TOWN OF KINNICKINNIC - ST. CROIX COUNTY","277","277","229","104"
"2024 General Election","56024","TOWN OF PLEASANT VALLEY - ST. CROIX COUNTY","37","37","18","2"
"2024 General Election","56026","TOWN OF RICHMOND - ST. CROIX COUNTY","793","792","678","387"
"2024 General Election","56028","TOWN OF RUSH RIVER - ST. CROIX COUNTY","40","39","32","10"
"2024 General Election","56030","TOWN OF ST. JOSEPH - ST. CROIX COUNTY","962","959","736","350"
"2024 General Election","56032","TOWN OF SOMERSET - ST. CROIX COUNTY","759","756","629","322"
"2024 General Election","56034","TOWN OF SPRINGFIELD - ST. CROIX COUNTY","74","74","54","17"
"2024 General Election","56036","TOWN OF STANTON - ST. CROIX COUNTY","87","86","55","6"
"2024 General Election","56038","TOWN OF STAR PRAIRIE - ST. CROIX COUNTY","601","601","509","260"
"2024 General Election","56040","TOWN OF TROY - ST. CROIX COUNTY","1140","1134","881","504"
"2024 General Election","56042","TOWN OF WARREN - ST. CROIX COUNTY","221","221","165","0"
"2024 General Election","56106","VILLAGE OF BALDWIN - ST. CROIX COUNTY","557","556","463","256"
"2024 General Election","56116","VILLAGE OF DEER PARK - ST. CROIX COUNTY","19","19","14","0"
"2024 General Election","56136","VILLAGE OF HAMMOND - ST. CROIX COUNTY","212","195","175","65"
"2024 General Election","56161","VILLAGE OF NORTH HUDSON - ST. CROIX COUNTY","890","889","780","484"
"2024 General Election","56176","VILLAGE OF ROBERTS - ST. CROIX COUNTY","262","261","210","128"
"2024 General Election","56181","VILLAGE OF SOMERSET - ST. CROIX COUNTY","360","358","287","158"
"2024 General Election","56182","VILLAGE OF STAR PRAIRIE - ST. CROIX COUNTY","57","57","45","21"
"2024 General Election","56191","VILLAGE OF WILSON - ST. CROIX COUNTY","13","13","5","0"
"2024 General Election","56192","VILLAGE OF WOODVILLE - ST. CROIX COUNTY","113","109","91","37"
"2024 General Election","56231","CITY OF GLENWOOD CITY - ST. CROIX COUNTY","75","75","58","22"
"2024 General Election","56236","CITY OF HUDSON - ST. CROIX COUNTY","3508","3504","2965","1130"
"2024 General Election","56261","CITY OF NEW RICHMOND - ST. CROIX COUNTY","2356","2352","1965","998"
"2024 General Election","57002","TOWN OF BARABOO - SAUK COUNTY","281","281","220","97"
"2024 General Election","57004","TOWN OF BEAR CREEK - SAUK COUNTY","38","38","29","0"
"2024 General Election","57006","TOWN OF DELLONA - SAUK COUNTY","208","207","150","60"
"2024 General Election","57008","TOWN OF DELTON - SAUK COUNTY","305","304","242","72"
"2024 General Election","57010","TOWN OF EXCELSIOR - SAUK COUNTY","208","207","161","35"
"2024 General Election","57012","TOWN OF FAIRFIELD - SAUK COUNTY","121","120","93","22"
"2024 General Election","57014","TOWN OF FRANKLIN - SAUK COUNTY","56","52","34","9"
"2024 General Election","57016","TOWN OF FREEDOM - SAUK COUNTY","45","45","35","14"
"2024 General Election","57018","TOWN OF GREENFIELD - SAUK COUNTY","103","100","77","28"
"2024 General Election","57020","TOWN OF HONEY CREEK - SAUK COUNTY","55","55","39","9"
"2024 General Election","57022","TOWN OF IRONTON - SAUK COUNTY","30","30","22","6"
"2024 General Election","57024","TOWN OF LA VALLE - SAUK COUNTY","199","197","157","64"
"2024 General Election","57026","TOWN OF MERRIMAC - SAUK COUNTY","297","297","251","98"
"2024 General Election","57028","TOWN OF PRAIRIE DU SAC - SAUK COUNTY","91","91","65","17"
"2024 General Election","57030","TOWN OF REEDSBURG - SAUK COUNTY","109","108","84","0"
"2024 General Election","57032","TOWN OF SPRING GREEN - SAUK COUNTY","315","314","233","0"
"2024 General Election","57034","TOWN OF SUMPTER - SAUK COUNTY","46","45","32","0"
"2024 General Election","57036","TOWN OF TROY - SAUK COUNTY","70","69","56","11"
"2024 General Election","57038","TOWN OF WASHINGTON - SAUK COUNTY","33","32","24","0"
"2024 General Election","57040","TOWN OF WESTFIELD - SAUK COUNTY","28","28","15","0"
"2024 General Election","57042","TOWN OF WINFIELD - SAUK COUNTY","67","67","54","1"
"2024 General Election","57044","TOWN OF WOODLAND - SAUK COUNTY","78","78","64","18"
"2024 General Election","57141","VILLAGE OF IRONTON - SAUK COUNTY","7","7","4","0"
"2024 General Election","57146","VILLAGE OF LAKE DELTON - SAUK COUNTY","360","360","313","158"
"2024 General Election","57147","VILLAGE OF LAVALLE - SAUK COUNTY","24","24","18","4"
"2024 General Election","57148","VILLAGE OF LIME RIDGE - SAUK COUNTY","3","3","3","0"
"2024 General Election","57149","VILLAGE OF LOGANVILLE - SAUK COUNTY","5","5","5","0"
"2024 General Election","57151","VILLAGE OF MERRIMAC - SAUK COUNTY","106","105","94","59"
"2024 General Election","57161","VILLAGE OF NORTH FREEDOM - SAUK COUNTY","41","41","32","9"
"2024 General Election","57171","VILLAGE OF PLAIN - SAUK COUNTY","62","62","41","10"
"2024 General Election","57172","VILLAGE OF PRAIRIE DU SAC - SAUK COUNTY","1045","1045","876","452"
"2024 General Election","57176","VILLAGE OF ROCK SPRINGS - SAUK COUNTY","34","34","21","4"
"2024 General Election","57181","VILLAGE OF SAUK CITY - SAUK COUNTY","653","607","506","240"
"2024 General Election","57182","VILLAGE OF SPRING GREEN - SAUK COUNTY","245","244","206","74"
"2024 General Election","57191","VILLAGE OF WEST BARABOO - SAUK COUNTY","169","169","131","63"
"2024 General Election","57206","CITY OF BARABOO - SAUK COUNTY","2410","2405","2088","966"
"2024 General Election","57276","CITY OF REEDSBURG - SAUK COUNTY","1551","1547","1262","661"
"2024 General Election","58002","TOWN OF BASS LAKE - SAWYER COUNTY","232","232","155","0"
"2024 General Election","58004","TOWN OF COUDERAY - SAWYER COUNTY","25","24","19","5"
"2024 General Election","58006","TOWN OF DRAPER - SAWYER COUNTY","40","40","24","12"
"2024 General Election","58008","TOWN OF EDGEWATER - SAWYER COUNTY","74","74","54","0"
"2024 General Election","58010","TOWN OF HAYWARD - SAWYER COUNTY","760","760","697","334"
"2024 General Election","58012","TOWN OF HUNTER - SAWYER COUNTY","114","114","95","29"
"2024 General Election","58014","TOWN OF LENROOT - SAWYER COUNTY","221","220","181","87"
"2024 General Election","58016","TOWN OF MEADOWBROOK - SAWYER COUNTY","10","10","7","0"
"2024 General Election","58018","TOWN OF METEOR - SAWYER COUNTY","11","11","9","1"
"2024 General Election","58020","TOWN OF OJIBWA - SAWYER COUNTY","23","23","16","0"
"2024 General Election","58022","TOWN OF RADISSON - SAWYER COUNTY","32","32","20","8"
"2024 General Election","58024","TOWN OF ROUND LAKE - SAWYER COUNTY","247","247","211","88"
"2024 General Election","58026","TOWN OF SAND LAKE - SAWYER COUNTY","187","184","141","19"
"2024 General Election","58028","TOWN OF SPIDER LAKE - SAWYER COUNTY","71","71","45","7"
"2024 General Election","58030","TOWN OF WEIRGOR - SAWYER COUNTY","27","27","23","7"
"2024 General Election","58032","TOWN OF WINTER - SAWYER COUNTY","186","186","161","76"
"2024 General Election","58111","VILLAGE OF COUDERAY - SAWYER COUNTY","2","2","0","0"
"2024 General Election","58121","VILLAGE OF EXELAND - SAWYER COUNTY","8","8","8","0"
"2024 General Election","58176","VILLAGE OF RADISSON - SAWYER COUNTY","6","6","6","0"
"2024 General Election","58190","VILLAGE OF WINTER - SAWYER COUNTY","39","39","33","5"
"2024 General Election","58236","CITY OF HAYWARD - SAWYER COUNTY","322","322","291","122"
"2024 General Election","59002","TOWN OF ALMON - SHAWANO COUNTY","25","25","21","5"
"2024 General Election","59004","TOWN OF ANGELICA - SHAWANO COUNTY","168","168","133","39"
"2024 General Election","59006","TOWN OF ANIWA - SHAWANO COUNTY","29","29","21","2"
"2024 General Election","59008","TOWN OF BARTELME - SHAWANO COUNTY","25","25","17","0"
"2024 General Election","59010","TOWN OF BELLE PLAINE - SHAWANO COUNTY","232","232","192","82"
"2024 General Election","59012","TOWN OF BIRNAMWOOD - SHAWANO COUNTY","35","34","24","0"
"2024 General Election","59014","TOWN OF FAIRBANKS - SHAWANO COUNTY","28","28","10","0"
"2024 General Election","59016","TOWN OF GERMANIA - SHAWANO COUNTY","21","21","19","1"
"2024 General Election","59018","TOWN OF GRANT - SHAWANO COUNTY","54","54","37","0"
"2024 General Election","59020","TOWN OF GREEN VALLEY - SHAWANO COUNTY","76","76","45","5"
"2024 General Election","59022","TOWN OF HARTLAND - SHAWANO COUNTY","43","42","38","5"
"2024 General Election","59024","TOWN OF HERMAN - SHAWANO COUNTY","44","43","28","6"
"2024 General Election","59026","TOWN OF HUTCHINS - SHAWANO COUNTY","28","28","22","1"
"2024 General Election","59028","TOWN OF LESSOR - SHAWANO COUNTY","115","115","84","24"
"2024 General Election","59030","TOWN OF MAPLE GROVE - SHAWANO COUNTY","103","103","73","7"
"2024 General Election","59032","TOWN OF MORRIS - SHAWANO COUNTY","22","21","15","0"
"2024 General Election","59034","TOWN OF NAVARINO - SHAWANO COUNTY","35","35","25","0"
"2024 General Election","59036","TOWN OF PELLA - SHAWANO COUNTY","67","67","52","0"
"2024 General Election","59038","TOWN OF RED SPRINGS - SHAWANO COUNTY","79","79","59","9"
"2024 General Election","59040","TOWN OF RICHMOND - SHAWANO COUNTY","265","265","227","113"
"2024 General Election","59042","TOWN OF SENECA - SHAWANO COUNTY","47","47","34","0"
"2024 General Election","59044","TOWN OF WASHINGTON - SHAWANO COUNTY","276","276","248","136"
"2024 General Election","59046","TOWN OF WAUKECHON - SHAWANO COUNTY","75","74","42","0"
"2024 General Election","59048","TOWN OF WESCOTT - SHAWANO COUNTY","694","692","581","289"
"2024 General Election","59050","TOWN OF WITTENBERG - SHAWANO COUNTY","58","58","39","10"
"2024 General Election","59101","VILLAGE OF ANIWA - SHAWANO COUNTY","17","17","10","2"
"2024 General Election","59106","VILLAGE OF BIRNAMWOOD - MULTIPLE COUNTIES","43","43","30","3"
"2024 General Election","59107","VILLAGE OF BONDUEL - SHAWANO COUNTY","164","164","138","58"
"2024 General Election","59108","VILLAGE OF BOWLER - SHAWANO COUNTY","14","14","9","0"
"2024 General Election","59111","VILLAGE OF CECIL - SHAWANO COUNTY","87","87","77","48"
"2024 General Election","59121","VILLAGE OF ELAND - SHAWANO COUNTY","15","15","14","2"
"2024 General Election","59131","VILLAGE OF GRESHAM - SHAWANO COUNTY","33","33","27","4"
"2024 General Election","59151","VILLAGE OF MATTOON - SHAWANO COUNTY","17","17","13","2"
"2024 General Election","59186","VILLAGE OF TIGERTON - SHAWANO COUNTY","62","62","50","35"
"2024 General Election","59191","VILLAGE OF WITTENBERG - SHAWANO COUNTY","70","70","46","21"
"2024 General Election","59281","CITY OF SHAWANO - SHAWANO COUNTY","1334","1323","1152","478"
"2024 General Election","60002","TOWN OF GREENBUSH - SHEBOYGAN COUNTY","217","215","163","0"
"2024 General Election","60004","TOWN OF HERMAN - SHEBOYGAN COUNTY","125","125","68","1"
"2024 General Election","60006","TOWN OF HOLLAND - SHEBOYGAN COUNTY","411","411","338","139"
"2024 General Election","60008","TOWN OF LIMA - SHEBOYGAN COUNTY","280","278","204","17"
"2024 General Election","60010","TOWN OF LYNDON - SHEBOYGAN COUNTY","166","164","117","51"
"2024 General Election","60012","TOWN OF MITCHELL - SHEBOYGAN COUNTY","122","121","83","11"
"2024 General Election","60014","TOWN OF MOSEL - SHEBOYGAN COUNTY","62","62","49","16"
"2024 General Election","60016","TOWN OF PLYMOUTH - SHEBOYGAN COUNTY","711","708","601","284"
"2024 General Election","60018","TOWN OF RHINE - SHEBOYGAN COUNTY","412","412","359","209"
"2024 General Election","60020","TOWN OF RUSSELL - SHEBOYGAN COUNTY","27","27","21","2"
"2024 General Election","60022","TOWN OF SCOTT - SHEBOYGAN COUNTY","204","204","178","77"
"2024 General Election","60024","TOWN OF SHEBOYGAN - SHEBOYGAN COUNTY","2067","2066","1767","932"
"2024 General Election","60026","TOWN OF SHEBOYGAN FALLS - SHEBOYGAN COUNTY","228","228","181","76"
"2024 General Election","60028","TOWN OF SHERMAN - SHEBOYGAN COUNTY","200","200","156","65"
"2024 General Election","60030","TOWN OF WILSON - SHEBOYGAN COUNTY","735","730","620","349"
"2024 General Election","60101","VILLAGE OF ADELL - SHEBOYGAN COUNTY","19","19","13","0"
"2024 General Election","60111","VILLAGE OF CASCADE - SHEBOYGAN COUNTY","59","59","42","15"
"2024 General Election","60112","VILLAGE OF CEDAR GROVE - SHEBOYGAN COUNTY","269","268","237","140"
"2024 General Election","60121","VILLAGE OF ELKHART LAKE - SHEBOYGAN COUNTY","218","215","183","80"
"2024 General Election","60131","VILLAGE OF GLENBEULAH - SHEBOYGAN COUNTY","31","31","18","2"
"2024 General Election","60135","VILLAGE OF HOWARDS GROVE - SHEBOYGAN COUNTY","666","662","573","412"
"2024 General Election","60141","VILLAGE OF KOHLER - SHEBOYGAN COUNTY","472","471","375","240"
"2024 General Election","60165","VILLAGE OF OOSTBURG - SHEBOYGAN COUNTY","572","572","508","315"
"2024 General Election","60176","VILLAGE OF RANDOM LAKE - SHEBOYGAN COUNTY","216","216","178","80"
"2024 General Election","60191","VILLAGE OF WALDO - SHEBOYGAN COUNTY","34","33","24","16"
"2024 General Election","60271","CITY OF PLYMOUTH - SHEBOYGAN COUNTY","1871","1871","1626","928"
"2024 General Election","60281","CITY OF SHEBOYGAN - SHEBOYGAN COUNTY","6713","6705","5653","2680"
"2024 General Election","60282","CITY OF SHEBOYGAN FALLS - SHEBOYGAN COUNTY","1949","1945","1706","1018"
"2024 General Election","61002","TOWN OF AURORA - TAYLOR COUNTY","11","10","7","0"
"2024 General Election","61004","TOWN OF BROWNING - TAYLOR COUNTY","61","61","36","2"
